time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
2.819078564643859863e+01,-3.656250000000000000e+00,3.650304794311523438e+01,3.538988828659057617e+00,1.425000000000000000e+01,2.738845634460449219e+01,-4.874338150024414062e+00
2.821044135093688965e+01,-3.750000000000000000e+00,3.650304794311523438e+01,3.538988828659057617e+00,1.443750000000000000e+01,2.744446563720703125e+01,-4.824349403381347656e+00
2.823047065734863281e+01,-3.000000000000000000e+00,3.667327117919921875e+01,3.580712318420410156e+00,1.406250000000000000e+01,2.738845634460449219e+01,-4.874338150024414062e+00
2.825036883354187012e+01,-3.187500000000000000e+00,3.667195129394531250e+01,3.675271272659301758e+00,1.500000000000000000e+01,2.744446563720703125e+01,-4.824349403381347656e+00
2.827050709724426270e+01,-2.812500000000000000e+00,3.667195129394531250e+01,3.675271272659301758e+00,1.443750000000000000e+01,2.750047683715820312e+01,-4.774359703063964844e+00
2.829028630256652832e+01,-3.000000000000000000e+00,3.667195129394531250e+01,3.675271272659301758e+00,1.462500000000000000e+01,2.755575180053710938e+01,-4.820836544036865234e+00
2.831117033958435059e+01,-3.937500000000000000e+00,3.678587341308593750e+01,3.671568155288696289e+00,1.481250000000000000e+01,2.755575180053710938e+01,-4.820836544036865234e+00
2.833090043067932129e+01,-3.281250000000000000e+00,3.678587341308593750e+01,3.671568155288696289e+00,1.528125000000000000e+01,2.749974060058593750e+01,-4.870826244354248047e+00
2.835093092918395996e+01,-3.750000000000000000e+00,3.678587341308593750e+01,3.671568155288696289e+00,1.500000000000000000e+01,2.755501747131347656e+01,-4.917304992675781250e+00
2.837095284461975098e+01,-2.625000000000000000e+00,3.689847564697265625e+01,3.762422561645507812e+00,1.500000000000000000e+01,2.761029434204101562e+01,-4.963783740997314453e+00
2.839129090309143066e+01,-3.093750000000000000e+00,3.684085464477539062e+01,3.811553716659545898e+00,1.500000000000000000e+01,2.761029434204101562e+01,-4.963783740997314453e+00
2.841234850883483887e+01,-3.281250000000000000e+00,3.689847564697265625e+01,3.762422561645507812e+00,1.509375000000000000e+01,2.766630554199218750e+01,-4.913794040679931641e+00
2.843208789825439453e+01,-2.812500000000000000e+00,3.713990402221679688e+01,3.801831722259521484e+00,1.434375000000000000e+01,2.761029434204101562e+01,-4.963783740997314453e+00
2.845163464546203613e+01,-2.906250000000000000e+00,3.702541732788085938e+01,3.805553197860717773e+00,1.490625000000000000e+01,2.764094543457031250e+01,-4.936427593231201172e+00
2.847218632698059082e+01,-3.187500000000000000e+00,3.702541732788085938e+01,3.805553197860717773e+00,1.415625000000000000e+01,2.775169944763183594e+01,-5.029202938079833984e+00
2.849246072769165039e+01,-3.000000000000000000e+00,3.702413940429687500e+01,3.900110960006713867e+00,1.453125000000000000e+01,2.775169944763183594e+01,-5.029202938079833984e+00
2.851226401329040527e+01,-2.343750000000000000e+00,3.702413940429687500e+01,3.900110960006713867e+00,1.481250000000000000e+01,2.780770683288574219e+01,-4.979216098785400391e+00
2.853228092193603516e+01,-2.156250000000000000e+00,3.713862228393554688e+01,3.896388053894042969e+00,1.500000000000000000e+01,2.786308479309082031e+01,-5.025604724884033203e+00
2.855237221717834473e+01,-2.062500000000000000e+00,3.713862228393554688e+01,3.896388053894042969e+00,1.481250000000000000e+01,2.786308479309082031e+01,-5.025604724884033203e+00
2.857253360748291016e+01,-1.406250000000000000e+00,3.719522476196289062e+01,3.941806077957153320e+00,1.462500000000000000e+01,2.791909217834472656e+01,-4.975618362426757812e+00
2.859239506721496582e+01,-1.968750000000000000e+00,3.719394683837890625e+01,4.036364078521728516e+00,1.509375000000000000e+01,2.797446823120117188e+01,-5.022005558013916016e+00
2.861332011222839355e+01,-1.500000000000000000e+00,3.719394683837890625e+01,4.036364078521728516e+00,1.518750000000000000e+01,2.802984619140625000e+01,-5.068393707275390625e+00
2.863270187377929688e+01,-2.250000000000000000e+00,3.730842971801757812e+01,4.032640933990478516e+00,1.462500000000000000e+01,2.802984619140625000e+01,-5.068393707275390625e+00
2.865310025215148926e+01,-9.375000000000000000e-01,3.730842971801757812e+01,4.032640933990478516e+00,1.500000000000000000e+01,2.814123153686523438e+01,-5.064796447753906250e+00
2.867332839965820312e+01,-7.500000000000000000e-01,3.715585708618164062e+01,4.255642414093017578e+00,1.528125000000000000e+01,2.819723892211914062e+01,-5.014810085296630859e+00
2.869331884384155273e+01,-6.562500000000000000e-01,3.732870101928710938e+01,4.108904361724853516e+00,1.509375000000000000e+01,2.819660758972167969e+01,-5.111183166503906250e+00
2.871351122856140137e+01,-7.500000000000000000e-01,3.751137542724609375e+01,4.198054790496826172e+00,1.443750000000000000e+01,2.825261497497558594e+01,-5.061196804046630859e+00
2.873437190055847168e+01,-2.812500000000000000e-01,3.745350265502929688e+01,4.246974945068359375e+00,1.453125000000000000e+01,2.830799293518066406e+01,-5.107585430145263672e+00
2.875365376472473145e+01,9.375000000000000000e-02,3.745350265502929688e+01,4.246974945068359375e+00,1.490625000000000000e+01,2.846448707580566406e+01,-5.044870853424072266e+00
2.877411317825317383e+01,9.375000000000000000e-02,3.744958877563476562e+01,4.339283466339111328e+00,1.434375000000000000e+01,2.863072395324707031e+01,-5.184124469757080078e+00
2.879420542716979980e+01,0.000000000000000000e+00,3.762163543701171875e+01,4.286713123321533203e+00,1.425000000000000000e+01,2.857531166076660156e+01,-5.137705802917480469e+00
2.881427597999572754e+01,-9.375000000000000000e-02,3.767807769775390625e+01,4.332096099853515625e+00,1.471875000000000000e+01,2.863072395324707031e+01,-5.184124469757080078e+00
2.883399939537048340e+01,7.500000000000000000e-01,3.767807769775390625e+01,4.332096099853515625e+00,1.462500000000000000e+01,2.874231529235839844e+01,-5.180698394775390625e+00
2.885381460189819336e+01,6.562500000000000000e-01,3.773451614379882812e+01,4.377477645874023438e+00,1.471875000000000000e+01,2.868613624572753906e+01,-5.230541229248046875e+00
2.887409400939941406e+01,7.500000000000000000e-01,3.779232025146484375e+01,4.328500270843505859e+00,1.425000000000000000e+01,2.874231529235839844e+01,-5.180698394775390625e+00
2.889413762092590332e+01,9.375000000000000000e-01,3.784740066528320312e+01,4.468244552612304688e+00,1.443750000000000000e+01,2.882994270324707031e+01,-5.198535442352294922e+00
2.891506457328796387e+01,1.125000000000000000e+00,3.803318405151367188e+01,4.368081092834472656e+00,1.443750000000000000e+01,2.888545608520507812e+01,-5.244863986968994141e+00
2.893485260009765625e+01,1.031250000000000000e+00,3.797644805908203125e+01,4.322707176208496094e+00,1.443750000000000000e+01,2.894096946716308594e+01,-5.291191577911376953e+00
2.895473194122314453e+01,5.625000000000000000e-01,3.809124374389648438e+01,4.319096088409423828e+00,1.425000000000000000e+01,2.888545608520507812e+01,-5.244863986968994141e+00
2.897529697418212891e+01,8.437500000000000000e-01,3.809124374389648438e+01,4.319096088409423828e+00,1.490625000000000000e+01,2.888479232788085938e+01,-5.341032981872558594e+00
2.899519681930541992e+01,5.625000000000000000e-01,3.808992004394531250e+01,4.413455009460449219e+00,1.425000000000000000e+01,2.899714660644531250e+01,-5.241349220275878906e+00
2.901477766036987305e+01,7.500000000000000000e-01,3.803318405151367188e+01,4.368081092834472656e+00,1.481250000000000000e+01,2.899714660644531250e+01,-5.241349220275878906e+00
2.903505444526672363e+01,8.437500000000000000e-01,3.803318405151367188e+01,4.368081092834472656e+00,1.406250000000000000e+01,2.894096946716308594e+01,-5.291191577911376953e+00
2.905518078804016113e+01,8.437500000000000000e-01,3.808992004394531250e+01,4.413455009460449219e+00,1.500000000000000000e+01,2.894096946716308594e+01,-5.291191577911376953e+00
2.907511639595031738e+01,6.562500000000000000e-01,3.803318405151367188e+01,4.368081092834472656e+00,1.453125000000000000e+01,2.905266189575195312e+01,-5.287677764892578125e+00
2.909612345695495605e+01,1.312500000000000000e+00,3.808992004394531250e+01,4.413455009460449219e+00,1.425000000000000000e+01,2.905266189575195312e+01,-5.287677764892578125e+00
2.911614894866943359e+01,1.312500000000000000e+00,3.803318405151367188e+01,4.368081092834472656e+00,1.481250000000000000e+01,2.899648284912109375e+01,-5.337520122528076172e+00
2.913557577133178711e+01,1.593750000000000000e+00,3.808992004394531250e+01,4.413455009460449219e+00,1.462500000000000000e+01,2.899648284912109375e+01,-5.337520122528076172e+00
2.915626668930053711e+01,7.500000000000000000e-01,3.803318405151367188e+01,4.368081092834472656e+00,1.490625000000000000e+01,2.899648284912109375e+01,-5.337520122528076172e+00
2.917613697052001953e+01,7.500000000000000000e-01,3.808992004394531250e+01,4.413455009460449219e+00,1.471875000000000000e+01,2.905199813842773438e+01,-5.383849143981933594e+00
2.919617342948913574e+01,5.625000000000000000e-01,3.809124374389648438e+01,4.319096088409423828e+00,1.490625000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.921639513969421387e+01,1.875000000000000000e-01,3.808992004394531250e+01,4.413455009460449219e+00,1.443750000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.923684644699096680e+01,-9.375000000000000000e-02,3.803318405151367188e+01,4.368081092834472656e+00,1.434375000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.925671386718750000e+01,6.562500000000000000e-01,3.814797592163085938e+01,4.364470005035400391e+00,1.462500000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.927710890769958496e+01,0.000000000000000000e+00,3.803450775146484375e+01,4.273722171783447266e+00,1.425000000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.929757738113403320e+01,0.000000000000000000e+00,3.814797592163085938e+01,4.364470005035400391e+00,1.425000000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.931712269783020020e+01,1.875000000000000000e-01,3.809124374389648438e+01,4.319096088409423828e+00,1.425000000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.933739256858825684e+01,1.875000000000000000e-01,3.803450775146484375e+01,4.273722171783447266e+00,1.443750000000000000e+01,2.910684967041015625e+01,-5.526346683502197266e+00
2.935734629631042480e+01,-9.375000000000000000e-02,3.809124374389648438e+01,4.319096088409423828e+00,1.490625000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
2.937750506401062012e+01,-3.750000000000000000e-01,3.809124374389648438e+01,4.319096088409423828e+00,1.415625000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
2.939768552780151367e+01,-9.375000000000000000e-02,3.803450775146484375e+01,4.273722171783447266e+00,1.312500000000000000e+01,2.893898010253906250e+01,-5.579701423645019531e+00
2.941782283782958984e+01,-6.562500000000000000e-01,3.803450775146484375e+01,4.273722171783447266e+00,1.425000000000000000e+01,2.893898010253906250e+01,-5.579701423645019531e+00
2.943836236000061035e+01,-1.031250000000000000e+00,3.809124374389648438e+01,4.319096088409423828e+00,1.378125000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.945834589004516602e+01,-8.437500000000000000e-01,3.803450775146484375e+01,4.273722171783447266e+00,1.406250000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.947831130027770996e+01,-8.437500000000000000e-01,3.809124374389648438e+01,4.319096088409423828e+00,1.425000000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.949853515625000000e+01,-7.500000000000000000e-01,3.803450775146484375e+01,4.273722171783447266e+00,1.321875000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.951840615272521973e+01,-8.437500000000000000e-01,3.809124374389648438e+01,4.319096088409423828e+00,1.275000000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.953842520713806152e+01,-4.687500000000000000e-01,3.809256362915039062e+01,4.224737644195556641e+00,1.293750000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.955849218368530273e+01,-1.125000000000000000e+00,3.803450775146484375e+01,4.273722171783447266e+00,1.275000000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
2.957852244377136230e+01,-1.125000000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.303125000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
2.959847211837768555e+01,-1.500000000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.228125000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.961900830268859863e+01,-9.375000000000000000e-01,3.809256362915039062e+01,4.224737644195556641e+00,1.125000000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.963899993896484375e+01,-1.312500000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.181250000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.965906929969787598e+01,-1.031250000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.143750000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.967926454544067383e+01,-1.500000000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.181250000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.969938278198242188e+01,-1.968750000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.106250000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.971919918060302734e+01,-1.406250000000000000e+00,3.803583145141601562e+01,4.179365158081054688e+00,1.096875000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.973956036567687988e+01,-2.718750000000000000e+00,3.803583145141601562e+01,4.179365158081054688e+00,1.125000000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.975983905792236328e+01,-2.437500000000000000e+00,3.815061950683593750e+01,4.175752639770507812e+00,1.162500000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.978079295158386230e+01,-2.718750000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.106250000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.979982495307922363e+01,-2.343750000000000000e+00,3.803583145141601562e+01,4.179365158081054688e+00,1.125000000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.981974530220031738e+01,-2.062500000000000000e+00,3.815061950683593750e+01,4.175752639770507812e+00,1.153125000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.983989667892456055e+01,-2.250000000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.134375000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.986063742637634277e+01,-1.875000000000000000e+00,3.815061950683593750e+01,4.175752639770507812e+00,1.134375000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
2.988074588775634766e+01,-1.875000000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.087500000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
2.990055274963378906e+01,-2.343750000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.153125000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
2.992033052444458008e+01,-2.250000000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.143750000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.994040322303771973e+01,-2.156250000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.153125000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
2.996051001548767090e+01,-2.156250000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.040625000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
2.998107910156250000e+01,-1.781250000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.115625000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
3.000071334838867188e+01,-1.500000000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.096875000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
3.002136731147766113e+01,-2.156250000000000000e+00,3.803450775146484375e+01,4.273722171783447266e+00,1.143750000000000000e+01,2.893898010253906250e+01,-5.579701423645019531e+00
3.004217100143432617e+01,-2.343750000000000000e+00,3.815061950683593750e+01,4.175752639770507812e+00,1.078125000000000000e+01,2.905133438110351562e+01,-5.480017662048339844e+00
3.006227159500122070e+01,-1.593750000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.134375000000000000e+01,2.893898010253906250e+01,-5.579701423645019531e+00
3.008114886283874512e+01,-2.062500000000000000e+00,3.809256362915039062e+01,4.224737644195556641e+00,1.153125000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
3.010171675682067871e+01,-2.062500000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.068750000000000000e+01,2.893898010253906250e+01,-5.579701423645019531e+00
3.012258601188659668e+01,-3.000000000000000000e+00,3.803583145141601562e+01,4.179365158081054688e+00,1.106250000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
3.014258718490600586e+01,-2.343750000000000000e+00,3.803715133666992188e+01,4.085006237030029297e+00,1.087500000000000000e+01,2.899582099914550781e+01,-5.433690547943115234e+00
3.016233754158020020e+01,-2.625000000000000000e+00,3.803715133666992188e+01,4.085006237030029297e+00,1.134375000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
3.018232846260070801e+01,-3.281250000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.143750000000000000e+01,2.888346672058105469e+01,-5.533374309539794922e+00
3.020258951187133789e+01,-2.718750000000000000e+00,3.815061950683593750e+01,4.175752639770507812e+00,1.125000000000000000e+01,2.894030761718750000e+01,-5.387361526489257812e+00
3.022259712219238281e+01,-3.375000000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.087500000000000000e+01,2.888280296325683594e+01,-5.629543304443359375e+00
3.024333715438842773e+01,-3.000000000000000000e+00,3.803583145141601562e+01,4.179365158081054688e+00,1.078125000000000000e+01,2.882729148864746094e+01,-5.583216190338134766e+00
3.026249957084655762e+01,-3.468750000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.040625000000000000e+01,2.882795333862304688e+01,-5.487045764923095703e+00
3.028259611129760742e+01,-3.656250000000000000e+00,3.797909545898437500e+01,4.133991241455078125e+00,1.087500000000000000e+01,2.879543113708496094e+01,-5.515900135040283203e+00
3.030320477485656738e+01,-4.500000000000000000e+00,3.803583145141601562e+01,4.179365158081054688e+00,1.134375000000000000e+01,2.873925209045410156e+01,-5.565742969512939453e+00
3.032244253158569336e+01,-3.937500000000000000e+00,3.803715133666992188e+01,4.085006237030029297e+00,1.096875000000000000e+01,2.868383979797363281e+01,-5.519324779510498047e+00
3.034320497512817383e+01,-4.218750000000000000e+00,3.809388732910156250e+01,4.130380153656005859e+00,1.059375000000000000e+01,2.879543113708496094e+01,-5.515900135040283203e+00
3.036356568336486816e+01,-4.500000000000000000e+00,3.798041534423828125e+01,4.039632320404052734e+00,1.115625000000000000e+01,2.874001693725585938e+01,-5.469481945037841797e+00
3.038319396972656250e+01,-4.593750000000000000e+00,3.815326690673828125e+01,3.987035751342773438e+00,1.059375000000000000e+01,2.868383979797363281e+01,-5.519324779510498047e+00
3.040337514877319336e+01,-4.781250000000000000e+00,3.809653091430664062e+01,3.941661834716796875e+00,1.003125000000000000e+01,2.873925209045410156e+01,-5.565742969512939453e+00
3.042352676391601562e+01,-5.062500000000000000e+00,3.809653091430664062e+01,3.941661834716796875e+00,1.096875000000000000e+01,2.857224845886230469e+01,-5.522750854492187500e+00
3.044352626800537109e+01,-5.250000000000000000e+00,3.798306274414062500e+01,3.850915431976318359e+00,1.087500000000000000e+01,2.868383979797363281e+01,-5.519324779510498047e+00
3.046422839164733887e+01,-5.156250000000000000e+00,3.798306274414062500e+01,3.850915431976318359e+00,1.078125000000000000e+01,2.857224845886230469e+01,-5.522750854492187500e+00
3.048440980911254883e+01,-5.718750000000000000e+00,3.786694717407226562e+01,3.948885917663574219e+00,1.031250000000000000e+01,2.857148361206054688e+01,-5.619010925292968750e+00
3.050416827201843262e+01,-5.437500000000000000e+00,3.798041534423828125e+01,4.039632320404052734e+00,1.078125000000000000e+01,2.851607131958007812e+01,-5.572593688964843750e+00
3.052419996261596680e+01,-6.000000000000000000e+00,3.792632675170898438e+01,3.805541276931762695e+00,1.068750000000000000e+01,2.851607131958007812e+01,-5.572593688964843750e+00
3.054425311088562012e+01,-6.093750000000000000e+00,3.792632675170898438e+01,3.805541276931762695e+00,1.050000000000000000e+01,2.851683616638183594e+01,-5.476332664489746094e+00
3.056422877311706543e+01,-6.375000000000000000e+00,3.781021118164062500e+01,3.903511762619018555e+00,1.021875000000000000e+01,2.846065711975097656e+01,-5.526175498962402344e+00
3.058502793312072754e+01,-6.656250000000000000e+00,3.786959075927734375e+01,3.760169029235839844e+00,1.021875000000000000e+01,2.846109199523925781e+01,-5.471651077270507812e+00
3.060506725311279297e+01,-6.656250000000000000e+00,3.768626403808593750e+01,3.765936851501464844e+00,1.031250000000000000e+01,2.846185684204101562e+01,-5.375405311584472656e+00
3.062415862083435059e+01,-6.843750000000000000e+00,3.779914093017578125e+01,3.856701850891113281e+00,1.068750000000000000e+01,2.840644073486328125e+01,-5.329288005828857422e+00
3.064419317245483398e+01,-6.843750000000000000e+00,3.774406814575195312e+01,3.716959953308105469e+00,1.012500000000000000e+01,2.840567588806152344e+01,-5.425533771514892578e+00
3.066440463066101074e+01,-7.781250000000000000e+00,3.774270248413085938e+01,3.811318635940551758e+00,1.031250000000000000e+01,2.840644073486328125e+01,-5.329288005828857422e+00
3.068479251861572266e+01,-7.593750000000000000e+00,3.774406814575195312e+01,3.716959953308105469e+00,1.134375000000000000e+01,2.835025978088378906e+01,-5.379416465759277344e+00
3.070529556274414062e+01,-7.312500000000000000e+00,3.768626403808593750e+01,3.765936851501464844e+00,1.031250000000000000e+01,2.835025978088378906e+01,-5.379416465759277344e+00
3.072537660598754883e+01,-8.625000000000000000e+00,3.774270248413085938e+01,3.811318635940551758e+00,1.050000000000000000e+01,2.823866462707519531e+01,-5.383428573608398438e+00
3.074539470672607422e+01,-7.968750000000000000e+00,3.768762588500976562e+01,3.671576738357543945e+00,9.937500000000000000e+00,2.829484558105468750e+01,-5.333301067352294922e+00
3.076639103889465332e+01,-7.781250000000000000e+00,3.768626403808593750e+01,3.765936851501464844e+00,1.068750000000000000e+01,2.815393066406250000e+01,-5.363471508026123047e+00
3.078632402420043945e+01,-8.625000000000000000e+00,3.751694107055664062e+01,3.629788637161254883e+00,1.031250000000000000e+01,2.826543807983398438e+01,-5.359540462493896484e+00
3.080551457405090332e+01,-9.187500000000000000e+00,3.757338333129882812e+01,3.675171852111816406e+00,9.937500000000000000e+00,2.809948158264160156e+01,-5.220931529998779297e+00
3.082599306106567383e+01,-9.187500000000000000e+00,3.763118743896484375e+01,3.626195192337036133e+00,1.012500000000000000e+01,2.815393066406250000e+01,-5.363471508026123047e+00
3.084637117385864258e+01,-8.625000000000000000e+00,3.757474517822265625e+01,3.580811738967895508e+00,1.050000000000000000e+01,2.798797416687011719e+01,-5.224862575531005859e+00
3.086630606651306152e+01,-8.812500000000000000e+00,3.763186264038085938e+01,3.722195863723754883e+00,1.003125000000000000e+01,2.798797416687011719e+01,-5.224862575531005859e+00
3.088652896881103516e+01,-9.281250000000000000e+00,3.751848220825195312e+01,3.631027460098266602e+00,1.087500000000000000e+01,2.787646865844726562e+01,-5.228795528411865234e+00
3.090699291229248047e+01,-9.468750000000000000e+00,3.746179199218750000e+01,3.585442543029785156e+00,1.003125000000000000e+01,2.782114982604980469e+01,-5.182592391967773438e+00
3.092700076103210449e+01,-9.843750000000000000e+00,3.706021881103515625e+01,3.644370794296264648e+00,1.050000000000000000e+01,2.782114982604980469e+01,-5.182592391967773438e+00
3.094716620445251465e+01,-9.562500000000000000e+00,3.630990982055664062e+01,3.571748018264770508e+00,1.021875000000000000e+01,2.776670074462890625e+01,-5.040051937103271484e+00
3.096694302558898926e+01,-9.843750000000000000e+00,3.602671051025390625e+01,3.438289642333984375e+00,1.031250000000000000e+01,2.771138191223144531e+01,-4.993848323822021484e+00
3.098719000816345215e+01,-9.093750000000000000e+00,3.545665359497070312e+01,3.454889774322509766e+00,1.078125000000000000e+01,2.760997200012207031e+01,-5.006213188171386719e+00
3.100735187530517578e+01,-9.937500000000000000e+00,3.471619033813476562e+01,3.429214477539062500e+00,1.050000000000000000e+01,2.760997200012207031e+01,-5.006213188171386719e+00
3.102728128433227539e+01,-9.000000000000000000e+00,3.437415695190429688e+01,3.439174175262451172e+00,1.021875000000000000e+01,2.749868011474609375e+01,-5.010324954986572266e+00
3.104781699180603027e+01,-9.468750000000000000e+00,3.357851028442382812e+01,3.273401737213134766e+00,1.021875000000000000e+01,2.744340324401855469e+01,-4.964156627655029297e+00
3.106737709045410156e+01,-9.937500000000000000e+00,3.297078704833984375e+01,3.228511095046997070e+00,1.040625000000000000e+01,2.738812255859375000e+01,-4.917986869812011719e+00
3.108757853507995605e+01,-1.012500000000000000e+01,3.234303665161132812e+01,3.107146263122558594e+00,1.068750000000000000e+01,2.733670616149902344e+01,-4.868350505828857422e+00
3.110783243179321289e+01,-1.031250000000000000e+01,3.148503684997558594e+01,3.087784051895141602e+00,9.843750000000000000e+00,2.700285911560058594e+01,-4.784873485565185547e+00
3.112807106971740723e+01,-9.937500000000000000e+00,3.079940605163574219e+01,3.015560150146484375e+00,1.021875000000000000e+01,2.633350563049316406e+01,-4.810991287231445312e+00
3.114792156219482422e+01,-1.050000000000000000e+01,3.017165374755859375e+01,2.894195318222045898e+00,1.078125000000000000e+01,2.560961723327636719e+01,-4.694480419158935547e+00
3.116857814788818359e+01,-1.078125000000000000e+01,2.959922790527343750e+01,2.912806272506713867e+00,1.031250000000000000e+01,2.516338157653808594e+01,-4.711892127990722656e+00
3.118825387954711914e+01,-1.087500000000000000e+01,2.914256668090820312e+01,2.833137989044189453e+00,1.021875000000000000e+01,2.460558700561523438e+01,-4.733657360076904297e+00
3.120821595191955566e+01,-1.096875000000000000e+01,2.845693397521972656e+01,2.760913372039794922e+00,1.040625000000000000e+01,2.399242782592773438e+01,-4.709330081939697266e+00
3.122832393646240234e+01,-1.096875000000000000e+01,2.794239044189453125e+01,2.730384826660156250e+00,1.021875000000000000e+01,2.360321617126464844e+01,-4.579761028289794922e+00
3.124903607368469238e+01,-1.171875000000000000e+01,2.731464004516601562e+01,2.609020471572875977e+00,9.281250000000000000e+00,2.282230186462402344e+01,-4.610231876373291016e+00
3.126873445510864258e+01,-1.265625000000000000e+01,2.674221420288085938e+01,2.627631425857543945e+00,9.750000000000000000e+00,2.212283897399902344e+01,-4.637523174285888672e+00
3.128950405120849609e+01,-1.256250000000000000e+01,2.611446380615234375e+01,2.506267309188842773e+00,8.718750000000000000e+00,2.179112052917480469e+01,-4.553962707519531250e+00
3.130899477005004883e+01,-1.350000000000000000e+01,2.525646400451660156e+01,2.486905097961425781e+00,8.343750000000000000e+00,2.084926223754882812e+01,-4.542461395263671875e+00
3.132934713363647461e+01,-1.387500000000000000e+01,2.474192047119140625e+01,2.456376552581787109e+00,7.218750000000000000e+00,2.018412017822265625e+01,-4.568414688110351562e+00
3.134996986389160156e+01,-1.500000000000000000e+01,2.365750885009765625e+01,2.255343437194824219e+00,6.937500000000000000e+00,1.936646461486816406e+01,-4.455562114715576172e+00
3.136947107315063477e+01,-1.537500000000000000e+01,2.285739135742187500e+01,2.186841726303100586e+00,6.562500000000000000e+00,1.830706977844238281e+01,-4.448647499084472656e+00
3.138974857330322266e+01,-1.640625000000000000e+01,2.217176055908203125e+01,2.114617109298706055e+00,6.562500000000000000e+00,1.769474029541015625e+01,-4.327783584594726562e+00
3.140954661369323730e+01,-1.612500000000000000e+01,2.188618469238281250e+01,2.076643943786621094e+00,6.375000000000000000e+00,1.735923385620117188e+01,-4.437378883361816406e+00
3.142962980270385742e+01,-1.556250000000000000e+01,2.142952346801757812e+01,1.996975779533386230e+00,6.375000000000000000e+00,1.674607467651367188e+01,-4.413052082061767578e+00
